n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,avg_logloss,avg_accuracy,prediction,up_prob,down_prob
200,3,0.01,0.6,1.0,0.0,1.0,0.7089797556400299,0.4890177601738761,UP,0.5153546333312988,0.48464536666870117
100,3,0.01,0.6,1.0,0.0,1.0,0.7089797556400299,0.4890177601738761,UP,0.5153546333312988,0.48464536666870117
300,7,0.03,1.0,0.7,0.0,3.0,0.7090297937393188,0.4781429518821827,UP,0.5390052199363708,0.46099478006362915
200,7,0.03,1.0,0.7,0.0,3.0,0.7090297937393188,0.4781429518821827,UP,0.5390052199363708,0.46099478006362915
100,7,0.03,1.0,0.7,0.0,3.0,0.7090297937393188,0.4781429518821827,UP,0.5390052199363708,0.46099478006362915
200,7,0.01,1.0,0.7,0.0,3.0,0.7091146558523178,0.48967637096890904,UP,0.5340999364852905,0.4659000635147095
100,7,0.01,1.0,0.7,0.0,3.0,0.7091146558523178,0.48967637096890904,UP,0.5340999364852905,0.4659000635147095
300,7,0.01,1.0,0.7,0.0,3.0,0.7091146558523178,0.48967637096890904,UP,0.5340999364852905,0.4659000635147095
200,5,0.03,0.8,1.0,0.0,3.0,0.709123820066452,0.5095511627695654,UP,0.5578914880752563,0.44210851192474365
300,5,0.03,0.8,1.0,0.0,3.0,0.709123820066452,0.5095511627695654,UP,0.5578914880752563,0.44210851192474365
100,5,0.03,0.8,1.0,0.0,3.0,0.709123820066452,0.5095511627695654,UP,0.5578914880752563,0.44210851192474365
200,5,0.01,1.0,0.7,0.0,3.0,0.7092618942260742,0.5012757542041206,UP,0.5264216661453247,0.4735783338546753
300,5,0.01,1.0,0.7,0.0,3.0,0.7092618942260742,0.5012757542041206,UP,0.5264216661453247,0.4735783338546753
100,5,0.01,1.0,0.7,0.0,3.0,0.7092618942260742,0.5012757542041206,UP,0.5264216661453247,0.4735783338546753
300,3,0.03,1.0,0.7,0.5,3.0,0.7092689722776413,0.4858267444908998,UP,0.5490826964378357,0.4509173035621643
200,3,0.03,1.0,0.7,0.5,3.0,0.7092689722776413,0.4858267444908998,UP,0.5490826964378357,0.4509173035621643
100,3,0.03,1.0,0.7,0.5,3.0,0.7092689722776413,0.4858267444908998,UP,0.5490826964378357,0.4509173035621643
100,3,0.01,0.6,1.0,0.5,3.0,0.7092739194631577,0.4820791563050788,UP,0.5266833305358887,0.47331666946411133
300,3,0.01,1.0,0.7,0.0,1.0,0.7093938589096069,0.4703200161477543,UP,0.5237599015235901,0.4762400984764099
200,3,0.01,1.0,0.7,0.0,1.0,0.7093938589096069,0.4703200161477543,UP,0.5237599015235901,0.4762400984764099
100,3,0.01,1.0,0.7,0.0,1.0,0.7093938589096069,0.4703200161477543,UP,0.5237599015235901,0.4762400984764099
300,5,0.01,1.0,0.7,0.5,1.0,0.7094154059886932,0.49924323387891734,UP,0.5398989915847778,0.46010100841522217
200,5,0.01,1.0,0.7,0.5,1.0,0.7094154059886932,0.49924323387891734,UP,0.5398989915847778,0.46010100841522217
100,5,0.01,1.0,0.7,0.5,1.0,0.7094154059886932,0.49924323387891734,UP,0.5398989915847778,0.46010100841522217
100,3,0.05,1.0,1.0,0.0,1.0,0.7094513177871704,0.49469170763343184,UP,0.5444145798683167,0.45558542013168335
300,3,0.05,1.0,1.0,0.0,1.0,0.7094513177871704,0.49469170763343184,UP,0.5444145798683167,0.45558542013168335
200,3,0.05,1.0,1.0,0.0,1.0,0.7094513177871704,0.49469170763343184,UP,0.5444145798683167,0.45558542013168335
100,7,0.03,1.0,0.7,0.5,1.0,0.7094627469778061,0.4764361295401255,UP,0.540136992931366,0.45986300706863403
200,7,0.03,1.0,0.7,0.5,1.0,0.7094627469778061,0.4764361295401255,UP,0.540136992931366,0.45986300706863403
300,7,0.03,1.0,0.7,0.5,1.0,0.7094627469778061,0.4764361295401255,UP,0.540136992931366,0.45986300706863403
100,7,0.05,0.8,1.0,0.5,1.0,0.7095163017511368,0.47796979599240874,UP,0.5492206811904907,0.4507793188095093
200,7,0.05,0.8,1.0,0.5,1.0,0.7095163017511368,0.47796979599240874,UP,0.5492206811904907,0.4507793188095093
300,7,0.05,0.8,1.0,0.5,1.0,0.7095163017511368,0.47796979599240874,UP,0.5492206811904907,0.4507793188095093
300,3,0.01,0.6,1.0,0.0,3.0,0.7095168083906174,0.48267695640072683,UP,0.530305802822113,0.46969419717788696
200,3,0.01,0.6,1.0,0.0,3.0,0.7095168083906174,0.48267695640072683,UP,0.530305802822113,0.46969419717788696
100,3,0.01,0.6,1.0,0.0,3.0,0.7095168083906174,0.48267695640072683,UP,0.530305802822113,0.46969419717788696
200,3,0.03,1.0,1.0,0.0,3.0,0.7095765620470047,0.5033123972886042,UP,0.5369353890419006,0.46306461095809937
100,3,0.03,1.0,1.0,0.0,3.0,0.7095765620470047,0.5033123972886042,UP,0.5369353890419006,0.46306461095809937
300,3,0.03,1.0,1.0,0.0,3.0,0.7095765620470047,0.5033123972886042,UP,0.5369353890419006,0.46306461095809937
200,5,0.03,1.0,0.7,0.5,1.0,0.7097014635801315,0.47093430728052366,UP,0.5587872266769409,0.4412127733230591
300,5,0.03,1.0,0.7,0.5,1.0,0.7097014635801315,0.47093430728052366,UP,0.5587872266769409,0.4412127733230591
100,5,0.03,1.0,0.7,0.5,1.0,0.7097014635801315,0.47093430728052366,UP,0.5587872266769409,0.4412127733230591
100,3,0.03,0.6,1.0,0.0,3.0,0.7097516655921936,0.4893413967773821,UP,0.5287401080131531,0.4712598919868469
300,3,0.03,0.6,1.0,0.0,3.0,0.7097516655921936,0.4893413967773821,UP,0.5287401080131531,0.4712598919868469
200,3,0.03,0.6,1.0,0.0,3.0,0.7097516655921936,0.4893413967773821,UP,0.5287401080131531,0.4712598919868469
300,3,0.05,1.0,1.0,0.5,3.0,0.7097696214914322,0.5114424785894173,UP,0.5435842871665955,0.45641571283340454
200,3,0.05,1.0,1.0,0.5,3.0,0.7097696214914322,0.5114424785894173,UP,0.5435842871665955,0.45641571283340454
100,3,0.05,1.0,1.0,0.5,3.0,0.7097696214914322,0.5114424785894173,UP,0.5435842871665955,0.45641571283340454
300,5,0.05,1.0,0.7,0.0,3.0,0.7098043709993362,0.47695971996872755,UP,0.5461825728416443,0.4538174271583557
200,5,0.05,1.0,0.7,0.0,3.0,0.7098043709993362,0.47695971996872755,UP,0.5461825728416443,0.4538174271583557
100,5,0.05,1.0,0.7,0.0,3.0,0.7098043709993362,0.47695971996872755,UP,0.5461825728416443,0.4538174271583557
200,3,0.03,0.6,1.0,0.5,3.0,0.70981065928936,0.4811937937496277,UP,0.5300841927528381,0.46991580724716187
300,3,0.03,0.6,1.0,0.5,3.0,0.70981065928936,0.4811937937496277,UP,0.5300841927528381,0.46991580724716187
100,3,0.03,0.6,1.0,0.5,3.0,0.70981065928936,0.4811937937496277,UP,0.5300841927528381,0.46991580724716187
200,7,0.03,0.8,1.0,0.0,1.0,0.7098194807767868,0.4820204069853341,UP,0.5404131412506104,0.45958685874938965
100,7,0.03,0.8,1.0,0.0,1.0,0.7098194807767868,0.4820204069853341,UP,0.5404131412506104,0.45958685874938965
300,7,0.03,0.8,1.0,0.0,1.0,0.7098194807767868,0.4820204069853341,UP,0.5404131412506104,0.45958685874938965
200,5,0.03,1.0,0.7,0.0,3.0,0.7098765671253204,0.4605140331994867,UP,0.5469459891319275,0.4530540108680725
300,5,0.03,1.0,0.7,0.0,3.0,0.7098765671253204,0.4605140331994867,UP,0.5469459891319275,0.4530540108680725
100,5,0.03,1.0,0.7,0.0,3.0,0.7098765671253204,0.4605140331994867,UP,0.5469459891319275,0.4530540108680725
200,7,0.01,1.0,0.7,0.0,1.0,0.7099783569574356,0.4911131525781044,UP,0.5312678813934326,0.4687321186065674
300,7,0.01,1.0,0.7,0.0,1.0,0.7099783569574356,0.4911131525781044,UP,0.5312678813934326,0.4687321186065674
100,7,0.01,1.0,0.7,0.0,1.0,0.7099783569574356,0.4911131525781044,UP,0.5312678813934326,0.4687321186065674
300,7,0.01,1.0,0.7,0.5,1.0,0.7100052088499069,0.492129412740706,UP,0.5312181115150452,0.46878188848495483
100,7,0.01,1.0,0.7,0.5,1.0,0.7100052088499069,0.492129412740706,UP,0.5312181115150452,0.46878188848495483
200,7,0.01,1.0,0.7,0.5,1.0,0.7100052088499069,0.492129412740706,UP,0.5312181115150452,0.46878188848495483
300,7,0.05,1.0,0.7,0.0,1.0,0.710142508149147,0.4744036092149223,UP,0.5492779016494751,0.4507220983505249
100,7,0.05,1.0,0.7,0.0,1.0,0.710142508149147,0.4744036092149223,UP,0.5492779016494751,0.4507220983505249
200,7,0.05,1.0,0.7,0.0,1.0,0.710142508149147,0.4744036092149223,UP,0.5492779016494751,0.4507220983505249
200,3,0.01,0.8,1.0,0.5,1.0,0.7109802663326263,0.4955111060403976,UP,0.5093621015548706,0.4906378984451294
100,3,0.01,0.8,1.0,0.5,1.0,0.7109802663326263,0.4955111060403976,UP,0.5093621015548706,0.4906378984451294
300,3,0.01,0.8,1.0,0.5,1.0,0.7109802663326263,0.4955111060403976,UP,0.5093621015548706,0.4906378984451294
300,7,0.01,0.8,1.0,0.5,3.0,0.7110369354486465,0.4840168531668344,UP,0.5272563099861145,0.4727436900138855
100,7,0.01,0.8,1.0,0.5,3.0,0.7110369354486465,0.4840168531668344,UP,0.5272563099861145,0.4727436900138855
200,7,0.01,0.8,1.0,0.5,3.0,0.7110369354486465,0.4840168531668344,UP,0.5272563099861145,0.4727436900138855
100,7,0.05,1.0,0.7,0.5,3.0,0.711047351360321,0.4740954329587176,UP,0.5035864114761353,0.49641358852386475
200,7,0.05,1.0,0.7,0.5,3.0,0.711047351360321,0.4740954329587176,UP,0.5035864114761353,0.49641358852386475
300,7,0.05,1.0,0.7,0.5,3.0,0.711047351360321,0.4740954329587176,UP,0.5035864114761353,0.49641358852386475
300,5,0.03,1.0,0.7,0.0,1.0,0.7110754251480103,0.4571271864506946,UP,0.5397321581840515,0.4602678418159485
200,5,0.03,1.0,0.7,0.0,1.0,0.7110754251480103,0.4571271864506946,UP,0.5397321581840515,0.4602678418159485
100,5,0.03,1.0,0.7,0.0,1.0,0.7110754251480103,0.4571271864506946,UP,0.5397321581840515,0.4602678418159485
100,3,0.01,0.8,1.0,0.0,3.0,0.7111542373895645,0.49263754282200684,UP,0.5150368809700012,0.4849631190299988
300,3,0.01,0.8,1.0,0.0,3.0,0.7111542373895645,0.49263754282200684,UP,0.5150368809700012,0.4849631190299988
200,3,0.01,0.8,1.0,0.0,3.0,0.7111542373895645,0.49263754282200684,UP,0.5150368809700012,0.4849631190299988
300,7,0.03,1.0,0.7,0.0,1.0,0.7112653702497482,0.46830604823931254,UP,0.5402860641479492,0.4597139358520508
100,7,0.03,1.0,0.7,0.0,1.0,0.7112653702497482,0.46830604823931254,UP,0.5402860641479492,0.4597139358520508
200,7,0.03,1.0,0.7,0.0,1.0,0.7112653702497482,0.46830604823931254,UP,0.5402860641479492,0.4597139358520508
200,7,0.01,0.8,1.0,0.0,3.0,0.7115973234176636,0.4912533263936356,UP,0.5387038588523865,0.4612961411476135
300,7,0.01,0.8,1.0,0.0,3.0,0.7115973234176636,0.4912533263936356,UP,0.5387038588523865,0.4612961411476135
100,7,0.01,0.8,1.0,0.0,3.0,0.7115973234176636,0.4912533263936356,UP,0.5387038588523865,0.4612961411476135
200,5,0.05,1.0,0.7,0.0,1.0,0.7117361426353455,0.4698232236544744,UP,0.5483576059341431,0.45164239406585693
100,5,0.05,1.0,0.7,0.0,1.0,0.7117361426353455,0.4698232236544744,UP,0.5483576059341431,0.45164239406585693
300,5,0.05,1.0,0.7,0.0,1.0,0.7117361426353455,0.4698232236544744,UP,0.5483576059341431,0.45164239406585693
200,5,0.01,0.8,1.0,0.5,3.0,0.7120743244886398,0.4748529899764784,UP,0.5279996395111084,0.4720003604888916
100,5,0.01,0.8,1.0,0.5,3.0,0.7120743244886398,0.4748529899764784,UP,0.5279996395111084,0.4720003604888916
300,5,0.01,0.8,1.0,0.5,3.0,0.7120743244886398,0.4748529899764784,UP,0.5279996395111084,0.4720003604888916
200,7,0.05,1.0,0.7,0.0,3.0,0.7122908532619476,0.4581681831689782,UP,0.5400063991546631,0.4599936008453369
100,7,0.05,1.0,0.7,0.0,3.0,0.7122908532619476,0.4581681831689782,UP,0.5400063991546631,0.4599936008453369
300,7,0.05,1.0,0.7,0.0,3.0,0.7122908532619476,0.4581681831689782,UP,0.5400063991546631,0.4599936008453369
300,5,0.01,0.8,1.0,0.0,3.0,0.7125847041606903,0.47586925013908,UP,0.5279908776283264,0.4720091223716736
200,5,0.01,0.8,1.0,0.0,3.0,0.7125847041606903,0.47586925013908,UP,0.5279908776283264,0.4720091223716736
100,5,0.01,0.8,1.0,0.0,3.0,0.7125847041606903,0.47586925013908,UP,0.5279908776283264,0.4720091223716736
100,3,0.01,0.8,1.0,0.5,3.0,0.7127637416124344,0.4718042094886735,UP,0.5269954800605774,0.4730045199394226
300,3,0.01,0.8,1.0,0.5,3.0,0.7127637416124344,0.4718042094886735,UP,0.5269954800605774,0.4730045199394226
200,3,0.01,0.8,1.0,0.5,3.0,0.7127637416124344,0.4718042094886735,UP,0.5269954800605774,0.4730045199394226
200,3,0.01,1.0,1.0,0.0,1.0,0.7128002494573593,0.46115512226757815,UP,0.5302903652191162,0.4697096347808838
100,3,0.01,1.0,1.0,0.0,1.0,0.7128002494573593,0.46115512226757815,UP,0.5302903652191162,0.4697096347808838
300,3,0.01,1.0,1.0,0.0,1.0,0.7128002494573593,0.46115512226757815,UP,0.5302903652191162,0.4697096347808838
100,7,0.05,1.0,1.0,0.5,3.0,0.7128168940544128,0.48505269643601756,UP,0.5476278066635132,0.4523721933364868
200,7,0.05,1.0,1.0,0.5,3.0,0.7128168940544128,0.48505269643601756,UP,0.5476278066635132,0.4523721933364868
300,7,0.05,1.0,1.0,0.5,3.0,0.7128168940544128,0.48505269643601756,UP,0.5476278066635132,0.4523721933364868
200,3,0.01,1.0,1.0,0.5,3.0,0.7128254175186157,0.46014092348461666,UP,0.5301235914230347,0.46987640857696533
300,3,0.01,1.0,1.0,0.5,3.0,0.7128254175186157,0.46014092348461666,UP,0.5301235914230347,0.46987640857696533
100,3,0.01,1.0,1.0,0.5,3.0,0.7128254175186157,0.46014092348461666,UP,0.5301235914230347,0.46987640857696533
100,3,0.01,1.0,1.0,0.0,3.0,0.7128397524356842,0.45760542652721303,UP,0.5301485657691956,0.46985143423080444
200,3,0.01,1.0,1.0,0.0,3.0,0.7128397524356842,0.45760542652721303,UP,0.5301485657691956,0.46985143423080444
300,3,0.01,1.0,1.0,0.0,3.0,0.7128397524356842,0.45760542652721303,UP,0.5301485657691956,0.46985143423080444
100,3,0.01,1.0,1.0,0.5,1.0,0.712920531630516,0.46115512226757815,UP,0.5302643179893494,0.46973568201065063
200,3,0.01,1.0,1.0,0.5,1.0,0.712920531630516,0.46115512226757815,UP,0.5302643179893494,0.46973568201065063
300,3,0.01,1.0,1.0,0.5,1.0,0.712920531630516,0.46115512226757815,UP,0.5302643179893494,0.46973568201065063
200,3,0.01,0.8,1.0,0.0,1.0,0.7131306827068329,0.4718042094886735,UP,0.530363917350769,0.46963608264923096
100,3,0.01,0.8,1.0,0.0,1.0,0.7131306827068329,0.4718042094886735,UP,0.530363917350769,0.46963608264923096
300,3,0.01,0.8,1.0,0.0,1.0,0.7131306827068329,0.4718042094886735,UP,0.530363917350769,0.46963608264923096
200,5,0.05,1.0,0.7,0.5,1.0,0.713319405913353,0.47083948381707597,UP,0.5490303039550781,0.4509696960449219
100,5,0.05,1.0,0.7,0.5,1.0,0.713319405913353,0.47083948381707597,UP,0.5490303039550781,0.4509696960449219
300,5,0.05,1.0,0.7,0.5,1.0,0.713319405913353,0.47083948381707597,UP,0.5490303039550781,0.4509696960449219
300,7,0.01,0.8,1.0,0.0,1.0,0.7133210003376007,0.4718042094886735,UP,0.5313103795051575,0.46868962049484253
100,7,0.01,0.8,1.0,0.0,1.0,0.7133210003376007,0.4718042094886735,UP,0.5313103795051575,0.46868962049484253
200,7,0.01,0.8,1.0,0.0,1.0,0.7133210003376007,0.4718042094886735,UP,0.5313103795051575,0.46868962049484253
200,5,0.01,1.0,1.0,0.0,3.0,0.7133856117725372,0.4718042094886735,UP,0.530676543712616,0.46932345628738403
300,5,0.01,1.0,1.0,0.0,3.0,0.7133856117725372,0.4718042094886735,UP,0.530676543712616,0.46932345628738403
100,5,0.01,1.0,1.0,0.0,3.0,0.7133856117725372,0.4718042094886735,UP,0.530676543712616,0.46932345628738403
300,5,0.01,1.0,1.0,0.5,1.0,0.7133858650922775,0.4718042094886735,UP,0.5308282971382141,0.4691717028617859
200,5,0.01,1.0,1.0,0.5,1.0,0.7133858650922775,0.4718042094886735,UP,0.5308282971382141,0.4691717028617859
100,5,0.01,1.0,1.0,0.5,1.0,0.7133858650922775,0.4718042094886735,UP,0.5308282971382141,0.4691717028617859
100,5,0.01,1.0,1.0,0.5,3.0,0.7133873403072357,0.4718042094886735,UP,0.5306491851806641,0.46935081481933594
200,5,0.01,1.0,1.0,0.5,3.0,0.7133873403072357,0.4718042094886735,UP,0.5306491851806641,0.46935081481933594
300,5,0.01,1.0,1.0,0.5,3.0,0.7133873403072357,0.4718042094886735,UP,0.5306491851806641,0.46935081481933594
300,5,0.01,1.0,1.0,0.0,1.0,0.713425874710083,0.4718042094886735,UP,0.5308569073677063,0.4691430926322937
200,5,0.01,1.0,1.0,0.0,1.0,0.713425874710083,0.4718042094886735,UP,0.5308569073677063,0.4691430926322937
100,5,0.01,1.0,1.0,0.0,1.0,0.713425874710083,0.4718042094886735,UP,0.5308569073677063,0.4691430926322937
300,7,0.01,0.8,1.0,0.5,1.0,0.713463082909584,0.4718042094886735,UP,0.531256377696991,0.46874362230300903
100,7,0.01,0.8,1.0,0.5,1.0,0.713463082909584,0.4718042094886735,UP,0.531256377696991,0.46874362230300903
200,7,0.01,0.8,1.0,0.5,1.0,0.713463082909584,0.4718042094886735,UP,0.531256377696991,0.46874362230300903
200,5,0.01,0.8,1.0,0.5,1.0,0.713469997048378,0.4728204696512751,UP,0.5310968160629272,0.46890318393707275
100,5,0.01,0.8,1.0,0.5,1.0,0.713469997048378,0.4728204696512751,UP,0.5310968160629272,0.46890318393707275
300,5,0.01,0.8,1.0,0.5,1.0,0.713469997048378,0.4728204696512751,UP,0.5310968160629272,0.46890318393707275
300,5,0.01,0.8,1.0,0.0,1.0,0.7134861201047897,0.4718042094886735,UP,0.5311533808708191,0.4688466191291809
100,5,0.01,0.8,1.0,0.0,1.0,0.7134861201047897,0.4718042094886735,UP,0.5311533808708191,0.4688466191291809
200,5,0.01,0.8,1.0,0.0,1.0,0.7134861201047897,0.4718042094886735,UP,0.5311533808708191,0.4688466191291809
300,7,0.01,1.0,1.0,0.0,3.0,0.7135467678308487,0.4718042094886735,UP,0.5309656858444214,0.4690343141555786
200,7,0.01,1.0,1.0,0.0,3.0,0.7135467678308487,0.4718042094886735,UP,0.5309656858444214,0.4690343141555786
100,7,0.01,1.0,1.0,0.0,3.0,0.7135467678308487,0.4718042094886735,UP,0.5309656858444214,0.4690343141555786
200,7,0.01,1.0,1.0,0.5,3.0,0.7135916352272034,0.4718042094886735,UP,0.530936062335968,0.469063937664032
100,7,0.01,1.0,1.0,0.5,3.0,0.7135916352272034,0.4718042094886735,UP,0.530936062335968,0.469063937664032
300,7,0.01,1.0,1.0,0.5,3.0,0.7135916352272034,0.4718042094886735,UP,0.530936062335968,0.469063937664032
300,7,0.01,1.0,1.0,0.5,1.0,0.7136616706848145,0.4718042094886735,UP,0.5311450362205505,0.46885496377944946
100,7,0.01,1.0,1.0,0.5,1.0,0.7136616706848145,0.4718042094886735,UP,0.5311450362205505,0.46885496377944946
200,7,0.01,1.0,1.0,0.5,1.0,0.7136616706848145,0.4718042094886735,UP,0.5311450362205505,0.46885496377944946
100,7,0.01,1.0,1.0,0.0,1.0,0.7137149423360825,0.470790010705712,UP,0.5311760902404785,0.4688239097595215
200,7,0.01,1.0,1.0,0.0,1.0,0.7137149423360825,0.470790010705712,UP,0.5311760902404785,0.4688239097595215
300,7,0.01,1.0,1.0,0.0,1.0,0.7137149423360825,0.470790010705712,UP,0.5311760902404785,0.4688239097595215
200,5,0.03,1.0,1.0,0.5,3.0,0.7151223123073578,0.472818408271635,UP,0.5384342670440674,0.4615657329559326
100,5,0.03,1.0,1.0,0.5,3.0,0.7151223123073578,0.472818408271635,UP,0.5384342670440674,0.4615657329559326
300,5,0.03,1.0,1.0,0.5,3.0,0.7151223123073578,0.472818408271635,UP,0.5384342670440674,0.4615657329559326
300,5,0.03,1.0,1.0,0.0,3.0,0.7151232808828354,0.4550699295698094,UP,0.5385162234306335,0.46148377656936646
100,5,0.03,1.0,1.0,0.0,3.0,0.7151232808828354,0.4550699295698094,UP,0.5385162234306335,0.46148377656936646
200,5,0.03,1.0,1.0,0.0,3.0,0.7151232808828354,0.4550699295698094,UP,0.5385162234306335,0.46148377656936646
100,5,0.03,1.0,1.0,0.5,1.0,0.7151342928409576,0.44999893565500215,UP,0.5389704704284668,0.4610295295715332
200,5,0.03,1.0,1.0,0.5,1.0,0.7151342928409576,0.44999893565500215,UP,0.5389704704284668,0.4610295295715332
300,5,0.03,1.0,1.0,0.5,1.0,0.7151342928409576,0.44999893565500215,UP,0.5389704704284668,0.4610295295715332
200,5,0.03,1.0,1.0,0.0,1.0,0.7152649611234665,0.43884274904242604,UP,0.539056122303009,0.46094387769699097
300,5,0.03,1.0,1.0,0.0,1.0,0.7152649611234665,0.43884274904242604,UP,0.539056122303009,0.46094387769699097
100,5,0.03,1.0,1.0,0.0,1.0,0.7152649611234665,0.43884274904242604,UP,0.539056122303009,0.46094387769699097
300,7,0.03,1.0,1.0,0.0,3.0,0.715620756149292,0.45760542652721303,UP,0.5393816232681274,0.46061837673187256
100,7,0.03,1.0,1.0,0.0,3.0,0.715620756149292,0.45760542652721303,UP,0.5393816232681274,0.46061837673187256
200,7,0.03,1.0,1.0,0.0,3.0,0.715620756149292,0.45760542652721303,UP,0.5393816232681274,0.46061837673187256
200,7,0.03,1.0,1.0,0.5,3.0,0.7157512754201889,0.47535390522903864,UP,0.5392929315567017,0.46070706844329834
100,7,0.03,1.0,1.0,0.5,3.0,0.7157512754201889,0.47535390522903864,UP,0.5392929315567017,0.46070706844329834
300,7,0.03,1.0,1.0,0.5,3.0,0.7157512754201889,0.47535390522903864,UP,0.5392929315567017,0.46070706844329834
200,7,0.03,1.0,1.0,0.5,1.0,0.7159838676452637,0.4525344326124058,UP,0.5399183034896851,0.46008169651031494
100,7,0.03,1.0,1.0,0.5,1.0,0.7159838676452637,0.4525344326124058,UP,0.5399183034896851,0.46008169651031494
300,7,0.03,1.0,1.0,0.5,1.0,0.7159838676452637,0.4525344326124058,UP,0.5399183034896851,0.46008169651031494
300,7,0.03,1.0,1.0,0.0,1.0,0.7161545008420944,0.44543504113167554,UP,0.5400112867355347,0.45998871326446533
100,7,0.03,1.0,1.0,0.0,1.0,0.7161545008420944,0.44543504113167554,UP,0.5400112867355347,0.45998871326446533
200,7,0.03,1.0,1.0,0.0,1.0,0.7161545008420944,0.44543504113167554,UP,0.5400112867355347,0.45998871326446533
300,5,0.05,1.0,1.0,0.5,3.0,0.7169728428125381,0.44999893565500215,UP,0.546200692653656,0.453799307346344
100,5,0.05,1.0,1.0,0.5,3.0,0.7169728428125381,0.44999893565500215,UP,0.546200692653656,0.453799307346344
200,5,0.05,1.0,1.0,0.5,3.0,0.7169728428125381,0.44999893565500215,UP,0.546200692653656,0.453799307346344
300,5,0.05,1.0,1.0,0.0,3.0,0.7169843316078186,0.44797053808907916,UP,0.546336829662323,0.453663170337677
100,5,0.05,1.0,1.0,0.0,3.0,0.7169843316078186,0.44797053808907916,UP,0.546336829662323,0.453663170337677
200,5,0.05,1.0,1.0,0.0,3.0,0.7169843316078186,0.44797053808907916,UP,0.546336829662323,0.453663170337677
200,5,0.05,1.0,1.0,0.5,1.0,0.7170199006795883,0.44137824599982967,UP,0.5470919013023376,0.45290809869766235
100,5,0.05,1.0,1.0,0.5,1.0,0.7170199006795883,0.44137824599982967,UP,0.5470919013023376,0.45290809869766235
300,5,0.05,1.0,1.0,0.5,1.0,0.7170199006795883,0.44137824599982967,UP,0.5470919013023376,0.45290809869766235
200,5,0.05,1.0,1.0,0.0,1.0,0.7172553539276123,0.43884274904242604,UP,0.547234296798706,0.45276570320129395
100,5,0.05,1.0,1.0,0.0,1.0,0.7172553539276123,0.43884274904242604,UP,0.547234296798706,0.45276570320129395
300,5,0.05,1.0,1.0,0.0,1.0,0.7172553539276123,0.43884274904242604,UP,0.547234296798706,0.45276570320129395
200,7,0.05,1.0,1.0,0.0,3.0,0.717836856842041,0.45202733322092503,UP,0.547775149345398,0.45222485065460205
100,7,0.05,1.0,1.0,0.0,3.0,0.717836856842041,0.45202733322092503,UP,0.547775149345398,0.45222485065460205
300,7,0.05,1.0,1.0,0.0,3.0,0.717836856842041,0.45202733322092503,UP,0.547775149345398,0.45222485065460205
200,7,0.05,1.0,1.0,0.5,1.0,0.7184730023145676,0.44543504113167554,UP,0.5486668944358826,0.45133310556411743
300,7,0.05,1.0,1.0,0.5,1.0,0.7184730023145676,0.44543504113167554,UP,0.5486668944358826,0.45133310556411743
100,7,0.05,1.0,1.0,0.5,1.0,0.7184730023145676,0.44543504113167554,UP,0.5486668944358826,0.45133310556411743
200,7,0.05,1.0,1.0,0.0,1.0,0.7187751829624176,0.4469563393061178,UP,0.5488215088844299,0.45117849111557007
100,7,0.05,1.0,1.0,0.0,1.0,0.7187751829624176,0.4469563393061178,UP,0.5488215088844299,0.45117849111557007
300,7,0.05,1.0,1.0,0.0,1.0,0.7187751829624176,0.4469563393061178,UP,0.5488215088844299,0.45117849111557007
